t_survey_name,t_survey_edition,t_country_l1u,t_country_year,survey,hhinc_mean,persinc_mean,hhinc_prop_mis,persinc_prop_mis,hhinc_kurt,hhinc_skew,hhinc_scale_length,persinc_kurt,persinc_skew,persinc_scale_length,pcor_hhinc_persinc,scor_hhinc_persinc,scor_persinc_edu,scor_persinc_yrsedu,scor_hhinc_edu,scor_hhinc_yrsedu,scor_edu_yrsedu,n
ISSP,2006,KR,2006,ISSP2006KR1,48.2292919294715,26.686360779384,0.0317757009345794,0.00872274143302181,138.771739674636,8.79443252293868,154,280.324151831464,13.2800473887332,101,0.806437678775603,0.425295544232955,0.318166246018014,0.291981032135219,0.515731716151354,0.489237739916364,0.937350313467075,1605
ISSP,2006,LV,2007,ISSP2006LV1,57.0487478988439,50.7788191533763,0.342376052385407,0.239476145930776,509.730265510204,21.0394495672888,169,12.4313909270453,2.51733112970192,155,0.723818355716148,0.658375775745956,0.33364904851266,0.329745822106919,0.35164503999006,0.421149867143992,0.821477244510783,1069
ISSP,2006,NL,2006,ISSP2006NL1,27.8198151077529,37.7798428801756,0.0715005035246727,0.0785498489425982,4.37316552958047,1.58912619710021,61,2.62513715826346,1.41214884657639,11,0.694267637701743,0.601301870146231,0.370002402896308,0.371330767126417,0.400788023579405,0.429124992064436,0.73336031891688,993
ISSP,2006,NO,2006,ISSP2006NO1,52.8054058717058,50.8625055978073,0.0834586466165414,0.0759398496240602,89.0280014800453,6.94456175053891,273,74.5436031353901,7.43075284536539,248,0.749547045560984,0.724260787509874,0.439950839512074,0.411978314521211,0.35768882445914,0.356534518904953,0.82413092556507,1330
ISSP,2006,NZ,2006,ISSP2006NZ1,62.612006626239,46.4002628945991,0.0372129849564529,0.0372129849564529,-1.22936073004347,0.204368952377082,15,1.00050240096857,1.19574500295938,10,0.684451678193304,0.690389567820548,0.278673578308717,0.206699728511571,0.347287180971762,0.360249273713176,0.723284071526388,1263
ISSP,2006,PH,2006,ISSP2006PH1,42.870224081958,25.4600348933188,0.0766666666666667,0.0475,27.5118023599972,3.83392064215108,103,18.320854897392,3.18935227844543,83,0.467047400423832,0.30113408982349,0.163588374409328,0.151598437517849,0.482589141120861,0.47485480856033,0.965740106736365,1200
ISSP,2006,PL,2008,ISSP2006PL1,61.0819660039152,23.6042136530106,0.102088167053364,0.0541376643464811,17.427196993518,3.07789144027106,212,13.8794008297067,2.88967202844143,72,0.502364335696267,0.427896150083662,0.337601576277151,0.304880794604541,0.46521432336314,0.471513815341048,0.96798052282909,1293
ISSP,2006,PT,2006,ISSP2006PT1,48.8186670657377,35.955652727562,0.383777898747959,0.309199782253674,1.13533928993217,1.26756313216694,6,5.71546491405332,2.0376579698966,7,0.688739927062656,0.608556977115963,0.41113801764331,0.415118964575606,0.515535102601121,0.558491815113828,0.890402705985147,1837
ISSP,2006,RU,2007,ISSP2006RU1,49.9299533460278,24.2216234402278,0.100124636476942,0.0631491483174076,80.1319481037363,6.31437193059424,293,355.946243804408,13.3572436733321,126,0.672284496757741,0.554940129553886,0.350326623135237,0.358589839180991,0.304863123519892,0.350810618281522,0.892256043986489,2407
ISSP,2006,SE,2006,ISSP2006SE1,37.0397877331065,33.426003424924,0.131490787269682,0.119765494137353,3.02811882642174,1.21164956292463,89,8.29545314171283,2.00918258812805,63,0.696386452969761,0.656708328454343,0.325162666423322,0.313583156137245,0.321431080576952,0.277561653320898,0.819229544582777,1194
ISSP,2006,SI,2006,ISSP2006SI1,61.040844796944,47.0834830339311,0.480558325024925,0.313060817547358,1.71058092993132,1.2256327172583,87,1.88840979213419,1.05312111877365,120,0.529302821765904,0.61230558728265,0.533557693706035,0.392012105334876,0.555601892949226,0.499879314867458,0.825079413428543,1003
ISSP,2006,TW,2006,ISSP2006TW1,28.3413681038809,15.4746435579369,0.0644016227180527,0.00963488843813387,74.1490151233612,7.03356243586775,26,21.3240710662756,3.37507816578545,21,0.414120007608207,0.552451148151762,0.40072649156624,0.417294381700825,0.504076346504898,0.503639396260236,0.966326662690949,1972
ISSP,2006,US,2006,ISSP2006US1,68.0894467937514,40.3941570562888,0.146903820816864,0.0968379446640316,0.320493220351373,1.04610488214475,25,4.16962079377951,1.90084316933284,26,0.646267835885235,0.570088095779402,0.340587174430329,0.348885045000942,0.453016491762164,0.449937701998053,0.96445049257749,1518
ISSP,2006,UY,2006,ISSP2006UY1,30.8936192493577,20.1115082066391,0.0562560620756547,0.046556741028128,11.0435923653335,2.93502009305198,13,34.4514600646415,4.7304215545243,14,0.68963370618979,0.592365306478917,0.327434264524597,0.327894956886436,0.531545888295333,0.554657624360131,0.943280211814202,1031
ISSP,2006,VE,2006,ISSP2006VE1,45.7946203716536,27.4332012736489,0.06,0.0241666666666667,46.5225630490997,5.51708668905035,134,165.279995891234,9.96620019423165,116,0.587780587618281,0.423427405231553,0.279496638570469,0.130237500198642,0.341769050730077,0.255239932499264,0.935771551661957,1200
ISSP,2006,ZA,2006,ISSP2006ZA1,37.204631077448,16.3207841673092,0.239537257570602,0.113644096631507,12.2673090630086,3.20803805561281,14,42.6294929380188,5.55467601258508,14,0.720329099082708,0.497995583852628,0.138129124017727,0.0993882417283385,0.443245983109531,0.380202098179634,0.875758502402332,2939
ISSP,2007,AR,2007,ISSP2007AR1,53.2365162975348,43.9933716972777,0.196137598068799,0.108630054315027,117.724672065257,7.40719873224585,123,254.470179463977,11.4835651650477,123,0.4846395988095,0.610209901281287,0.316278465385056,0.309283486316303,0.491359205093044,0.492237883309366,0.972190889781804,1657
ISSP,2007,AT,2008,ISSP2007AT1,56.3779666239713,39.4237999120445,0.273529411764706,0.167647058823529,0.0395207243934768,0.773339148813069,11,3.26601660654028,1.04133579499019,12,0.524406941588115,0.497028642654038,0.249612835650385,0.250408463063775,0.20205856264492,0.203337848060046,0.997202370589304,1020
ISSP,2007,AU,2007,ISSP2007AU1,70.2204471242804,58.0728330490599,0.142289635247382,0.0935355724088118,-1.43840809604871,-0.127014402718643,12,-0.505718302091243,0.708634648714173,14,0.67761882482857,0.68718704573513,0.35522117253535,0.328611830309065,0.388387108912292,0.391604341643543,0.702329970550166,2769
ISSP,2007,BE-FLA,2007,ISSP2007BE-FLA1,46.2486354658679,23.7067182226892,0.134447096260939,0.0413683373110581,5.44652710237216,1.71289915964925,43,3.1986115748653,0.981840357572405,41,0.536363188025851,0.535993784646443,0.40809236937994,0.378117110873265,0.486581189669361,0.499487579376855,0.883761311947996,1257
ISSP,2007,BG,2009,ISSP2007BG1,51.8641208200418,44.0071795209593,0.349,0.293,19.8925199509627,3.61309490076378,156,39.0908458818759,5.13546564471052,142,0.69210586532771,0.687164315487136,0.318606897122395,0.316905349458948,0.367354392698888,0.409661040810745,0.840081707327697,1000
ISSP,2007,CH,2007,ISSP2007CH1,52.5840170278009,50.0720248265351,0.245264207377866,0.21036889332004,3.44495632167434,1.4874494701781,135,5.06937559450256,1.54049779642727,147,0.496139184676323,0.480075522625984,0.360876832035874,0.199132672391029,0.320934895095539,0.275587591547483,0.66197015727401,1003
ISSP,2007,CL,2007,ISSP2007CL1,50.2494612990183,36.0753179884316,0.221262458471761,0.250498338870432,11.6604310042227,3.01781712329157,14,30.9466155732456,4.4911804886472,14,0.748663118093511,0.650664420303005,0.395722036560855,0.424245936245666,0.540589588786261,0.556494861362252,0.924019520230353,1505
ISSP,2007,CY,2007,ISSP2007CY1,58.028335154125,39.6236559139785,0.129,0.07,1.37316766651452,0.534527247334489,8,4.20967838975718,0.783499343330525,9,0.504668466668907,0.470080847560919,0.362684474483992,0.31884484590538,0.393747567655222,0.384875341067416,0.966693208277545,1000
ISSP,2007,CZ,2007,ISSP2007CZ1,45.7460450587294,25.0455913979292,0.426350245499182,0.303600654664484,1.69515239109159,1.10954764902736,19,3.60681836976433,1.10844998635426,17,0.432953279762577,0.428039345874417,0.259770821290535,0.206868258565853,0.308340719932974,0.33811267331024,0.765250334234803,1222
ISSP,2007,DE-E,2008,ISSP2007DE-E1,59.8269170812033,53.9912525326315,0.241252302025783,0.0883977900552486,2.81021667867093,1.37151155163474,129,4.68643628015801,1.54500337196321,157,0.639298619621894,0.546210229802141,0.361049569981249,0.326222908636878,0.473539574862677,0.46048144626254,0.979212026814645,543
ISSP,2007,DE-W,2008,ISSP2007DE-W1,59.343590044457,52.9362984191366,0.314310051107325,0.120954003407155,4.00437624902672,1.52673578131408,172,4.55963572586291,1.70292663558766,209,0.593651682800844,0.519246548328025,0.356336047250264,0.286214741986531,0.315499116822835,0.310721529645701,0.940767933228308,1174
ISSP,2007,DO,2007,ISSP2007DO1,13.1626607863473,9.63250480175018,0.0743992606284658,0.0757855822550832,11.8602716023526,3.15312240716593,10,20.3425162172431,3.74871328151569,10,0.791793704122627,0.731026634301797,0.418938865500757,0.39126815872622,0.46721456069012,0.433955057860131,0.919415921816846,2164
ISSP,2007,FI,2007,ISSP2007FI1,53.1968242887063,57.3788206562911,0.190546528803545,0.146971935007386,74.5197672224092,7.79953485720296,218,89.2248097464095,8.4640724010317,252,0.622706646662546,0.704862372132377,0.457534877628325,0.308329586628117,0.367864513997167,0.236017508314475,0.67197256158801,1354
ISSP,2007,FR,2007,ISSP2007FR1,49.0805517967912,34.6430026540737,0.0994662785055798,0.182920912178554,3.22616766125277,1.68955411890755,11,11.4458476198295,2.83547092044297,12,0.740037642907032,0.714423434833864,0.38613641905019,0.357948280500664,0.455314281769891,0.410407060184913,0.885447113266532,2061
ISSP,2007,GB-GBN,2007,ISSP2007GB-GBN1,57.3347048056707,28.1249153672978,0.142384105960265,0.0408388520971302,-0.998258262174965,0.542784459666394,17,1.11176295355328,1.3201435254173,18,0.692511850006649,0.678092705775849,0.430163206512895,0.376307422858541,0.490356365001938,0.418108822938936,0.731493860086414,906
ISSP,2007,HR,2006,ISSP2007HR1,53.5614717240604,41.7204355691005,0.3375,0.176666666666667,48.4519915983587,5.14509734829509,137,106.244450096246,7.09488537893195,124,0.578115710774621,0.50810291844416,0.332179805650498,0.259093748942933,0.488866488326981,0.508336669266172,0.937953079171689,1200
ISSP,2007,HU,2007,ISSP2007HU1,58.7553134371246,52.6172421683799,0.160662122687439,0.124634858812074,6.75960363311847,1.72481252283167,164,9.48462577528985,1.82269678155476,168,0.567513050646002,0.505907654588506,0.386174065382847,,0.437369909098133,,,1027
ISSP,2007,IE,2008,ISSP2007IE1,52.4109843651042,33.4019134954279,0.515861395802831,0.25378233284529,2.74872298773862,1.57630123034121,12,9.6227723586165,2.30707579611812,12,0.659931836109846,0.660690097173813,0.250483520551379,0.255514530595021,0.434265783628091,0.393938831924603,0.806496337193709,2049
ISSP,2007,IL-ARB,2007,ISSP2007IL-ARB1,24.5691080406798,27.0451284974486,0.306188925081433,0.110749185667752,3.47222724579205,1.61055324834772,10,2.81814691947329,1.32839667806934,7,0.675818709331129,0.65355388857989,0.463238971295947,0.463352686107006,0.519258262468512,0.512294348897343,0.9124509039861,307
ISSP,2007,IL-JEW,2007,ISSP2007IL-JEW1,39.5484721154878,22.739767906535,0.23625843780135,0.085824493731919,0.180056858100259,0.867236924242807,10,1.61483366468119,1.4566710934163,8,0.609503823346124,0.520857253732819,0.309855845954414,0.277351748930975,0.38490542047899,0.355729213159254,0.860850646705754,1037
ISSP,2007,JP,2007,ISSP2007JP1,37.8630829583702,22.4146712413325,0.119712689545092,0.0534716679968077,2.36225871947013,1.46796852794589,12,7.90630041925697,2.21598592848525,14,0.437382174048186,0.329495293177385,0.302159304407773,0.281966974659257,0.345959083901396,0.391103999170216,0.941329274530085,1253
ISSP,2007,KR,2007,ISSP2007KR1,46.921260862074,26.6858622857744,0.0356394129979036,0.0153738644304682,59.6870735592266,5.00503428477559,138,52.7321151211302,4.92884521495528,86,0.548376012000919,0.427469307271169,0.308176614512535,0.281881303560272,0.517818076051901,0.50850767425379,0.955248802326909,1431
ISSP,2007,LV,2007,ISSP2007LV1,57.0487478988439,50.7788191533763,0.342376052385407,0.239476145930776,509.730265510204,21.0394495672888,169,12.4313909270453,2.51733112970192,155,0.723818355716148,0.658375775745956,0.366554325762519,0.329745822106919,0.333905475046549,0.421149867143992,0.780712441568342,1069
ISSP,2007,MX,2008,ISSP2007MX1,43.2128884712764,39.5241206875586,0.459240821406347,0.494088363410081,64.7848848583579,5.87300769318443,95,10.4578065678531,2.36416340773989,76,0.718337448335971,0.705524937742526,0.43467287668721,0.424815132858341,0.47208450006245,0.463788495333404,0.923763047873638,1607
ISSP,2007,NO,2007,ISSP2007NO1,55.5347139762468,54.3196950520888,0.112860892388451,0.109361329833771,587.204987192834,22.063179681054,196,912.163326555068,29.4797897398766,189,0.910603927334457,0.702719093386604,0.397741083503624,0.392149427226644,0.328124935049274,0.329703498482114,0.833636805168289,1143
ISSP,2007,NZ,2007,ISSP2007NZ1,61.6829584971259,51.2563023068062,0.0973895582329317,0.0512048192771084,-1.25463237606691,0.15478970845498,10,0.900952716034192,1.21808877627942,10,0.684154222188212,0.68763776174771,0.0571081464287079,0.0669278330140549,0.0411497040829516,0.0557266859239234,0.785185510392074,996
ISSP,2007,PH,2008,ISSP2007PH1,43.332631296135,25.9813997933816,0.0583333333333333,0.0308333333333333,24.2152590272544,3.90808425017393,116,74.8881864244846,6.07597495047201,86,0.574661847969017,0.39404283506177,0.151810056424062,0.158971335441428,0.408664933635163,0.400846874529142,0.946293849780979,1200
ISSP,2007,PL,2008,ISSP2007PL1,61.0819660039152,23.6042136530106,0.102088167053364,0.0541376643464811,17.427196993518,3.07789144027106,212,13.8794008297067,2.88967202844143,72,0.502364335696267,0.427896150083662,0.336039132427164,0.304880794604541,0.465363250731722,0.471513815341048,0.96677931238856,1293
ISSP,2007,RU,2007,ISSP2007RU1,56.5627251639083,29.7410178896303,0.0513715710723192,0.0633416458852868,28.9237853742937,3.91121475299418,213,33.3905713319628,4.09783240848919,108,0.633763205787561,0.571207316362546,0.296349402394073,0.315800011470261,0.332322300271124,0.351687380964262,0.857150410091538,2005
ISSP,2007,SE,2007,ISSP2007SE1,37.2186808820927,31.1711416438618,0.142857142857143,0.136745607333843,107.80360925118,7.34049363097984,94,49.0023587868049,4.62687631919124,65,0.525757608846332,0.596020170413513,0.397256244988341,0.359354830300225,0.276841741720959,0.235342260662364,0.811284258041866,1309
ISSP,2007,SI,2006,ISSP2007SI1,61.040844796944,47.0834830339311,0.480558325024925,0.313060817547358,1.67216864765251,1.21668517697672,87,1.88840979213419,1.05312111877365,120,0.529734582032437,0.61230558728265,0.533557693706035,0.392012105334876,0.555601892949226,0.499879314867458,0.825079413428543,1003
ISSP,2007,SK,2008,ISSP2007SK1,52.6057413356277,46.325525850719,0.193321616871705,0.152021089630931,1.57887321917035,1.07536309137037,11,6.85041964380913,1.97560835411385,11,0.47734589647101,0.393542157081361,0.352159485796768,0.310165075035268,0.331012891658234,0.309089333602488,0.837569991481789,1138
ISSP,2007,TW,2007,ISSP2007TW1,31.1455181020289,15.425267952375,0.0731252911038659,0.0116441546343735,95.8059698357635,8.17672299849678,26,52.6519611681958,5.66881723854604,23,0.535818212049738,0.540304187372107,0.446490428129895,0.466991921853417,0.537179406351398,0.537130273190694,0.974945086299605,2147
ISSP,2007,US,2008,ISSP2007US1,69.8943490174466,56.7061728220813,0.0846354166666667,0.401041666666667,-0.432989443717903,0.749715580910975,25,2.32940600263099,1.4636655422921,25,0.677547697287307,0.657823116027918,0.352108463817093,0.354723836856072,0.457613080241917,0.444186817570327,0.95234647671948,1536
ISSP,2007,UY,2007,ISSP2007UY1,53.9418542146172,45.2152915191504,0.0647181628392484,0.0501043841336117,9.36651850842796,2.61639788052762,149,62.0051604573756,5.56428229046774,167,0.746231333051564,0.661314971670644,0.392157973740836,0.38716304768981,0.513921344066976,0.534458253459266,0.912547610974664,1437
ISSP,2007,ZA,2007,ISSP2007ZA1,38.4693334044904,18.5655688028535,0.233918128654971,0.137598899208806,17.2816466920075,3.68805983875457,15,75.4636508294027,7.31626685957563,15,0.66156642249271,0.402028893877982,0.209121800783065,0.156079046522284,0.480691424235265,0.424475545746358,0.870950665186113,2907
ISSP,2008,AT,2008,ISSP2008AT1,56.3779684299264,39.4237992954233,0.273529411764706,0.167647058823529,0.0380005319572341,0.777446171137463,11,3.30240608043523,1.05446093536678,12,0.523961334016947,0.497028642654038,0.249612835650385,0.250408463063775,0.20205856264492,0.203337848060046,0.997202370589304,1020
ISSP,2008,AU,2010,ISSP2008AU1,67.9191411234891,53.612429321131,0.130966239813737,0.10011641443539,-1.43886596811999,-0.183261812570165,12,-0.718931818166851,0.642905457337128,14,0.669640655560735,0.674578977294893,0.384801662518578,0.349205441208423,0.386079078965549,0.393146034912937,0.717142541559726,1718
ISSP,2008,BE-FLA,2008,ISSP2008BE-FLA1,48.0400180072628,22.9135036011531,0.118764845605701,0.0372129849564529,4.58778057124099,1.44942535555248,43,10.0791693151043,1.39914680983274,41,0.488526444930674,0.48721247448798,0.387648680392068,0.352587144845116,0.483862654341719,0.484813656071752,0.895480057925288,1263
ISSP,2008,CH,2008,ISSP2008CH1,61.7664696302131,50.3206822687377,0.28966639544345,0.239218877135883,-0.724657658327796,0.387274068596127,11,-0.483628071943441,0.534571749706848,11,0.607771940910712,0.599088356022923,0.354325077532676,0.236704040385271,0.344643192514547,0.260652082072334,0.663323171663496,1229
ISSP,2008,CL,2008,ISSP2008CL1,52.2281707460315,36.9952269635352,0.292358803986711,0.293687707641196,14.1852799006169,3.37887674886251,14,29.5453476656138,4.46630820663992,14,0.747480256355085,0.624437796565458,0.398160601455164,0.410721089096948,0.526001792988185,0.555432418763549,0.963849438421163,1505
ISSP,2008,CY,2008,ISSP2008CY1,62.8216374269006,38.9300847457627,0.145,0.056,0.389471471606376,0.600472790834722,9,4.35822347674421,1.31614258904936,9,0.505711648088068,0.447006995403784,0.325405914039338,0.261174151564132,0.407280800170424,0.405290879963797,0.957264904226345,1000
